"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_112_C12W1_1","Yes","Yes","eh","eh","GP2-4_43",18,"eh","eh + af2 * (0.15 * eh / (aq + cj + 0.15 * eh))","NO",0,"P21502_112","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_113_C12W1_1","Yes","Yes","ai","ai","GP2-4_44",19,"ai","al * 2","YES",0,"P21502_113","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_113_C12W1_2","Yes","Yes","al","al","GP2-4_44",20,"al","0",NA,0,"P21502_113","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_114_C12W1_1","No","No","ae","ae","GP2-4_45and46",21,"ae","ae + ad","NO",0,"P21502_114","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_114_C12W1_2","No","No","ad","ad","GP2-4_45and46",22,"ad","0",NA,0,"P21502_114","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_116_C12W1_1*","No","Yes","ak","ak1","GP2-4_47",23,"ak1 * (ay / (ay + da))","ai + al","NO",325,"P21502_116","1*",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_116_C12W1_2","Yes","Yes","ay","ay","GP2-4_47",24,"ay","0",NA,0,"P21502_116","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_117_C12W1_1","Yes","Yes","ah","ah","GP2-4_51",25,"ah","ah + ag","NO",0,"P21502_117","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_117_C12W1_2","Yes","Yes","ag","ag","GP2-4_51",26,"ag","0",NA,0,"P21502_117","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_118_C12W1_1","Yes","Yes","az","az","GP2-4_52",27,"az","az + ba","NO",0,"P21502_118","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_118_C12W1_2","Yes","Yes","ba","ba","GP2-4_52",28,"ba","0",NA,0,"P21502_118","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_119_C12W1_1","Yes","Yes","bb","bb","GP2-4_54",29,"bb","bb + bc","NO",0,"P21502_119","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_119_C12W1_2","Yes","Yes","bc","bc","GP2-4_54",30,"bc","0",NA,0,"P21502_119","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_120_C12W1_1","Yes","Yes","bd","bd","GP2-4_55",31,"bd","bd + be","NO",0,"P21502_120","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_120_C12W1_2","Yes","Yes","be","be","GP2-4_55",32,"be","0",NA,0,"P21502_120","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_121_C12W1_1","Yes","Yes","bf","bf","GP2-4_56",33,"bf","bf + ab2 * (bf / (bu + bf + dn))","NO",0,"P21502_121","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_121_C12W1_2**","No","No","ab","ab2","GP2-4_56",34,"ab2 * (bf / (bu + bf + dn))","0",NA,287,"P21502_121","2**",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_122_C12W1_1","Yes","Yes","bg","bg","GP2-4_57",35,"bg","bg + bh","NO",0,"P21502_122","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_122_C12W1_2","Yes","Yes","bh","bh","GP2-4_57",36,"bh","0",NA,0,"P21502_122","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_123_C12W1_1","Yes","Yes","bi","bi","GP2-4_61",37,"bi","bi * 2","YES",0,"P21502_123","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_123_C12W1_2","Yes","Yes","bj","bj","GP2-4_61",38,"bj","0",NA,0,"P21502_123","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_124_C12W1_1","Yes","Yes","bk","bk","GP2-4_63",39,"bk","bk * 2","YES",0,"P21502_124","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_124_C12W1_2","Yes","Yes","bl","bl","GP2-4_63",40,"bl","0",NA,0,"P21502_124","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_125_C12W1_1","Yes","Yes","bm","bm","GP2-4_67",41,"bm","bm + bn","NO",0,"P21502_125","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_125_C12W1_2","Yes","Yes","bn","bn","GP2-4_67",42,"bn","0",NA,0,"P21502_125","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_126_C12W1_1","Yes","Yes","bo","bo","GP2-4_68",43,"bo","bo + bp","NO",0,"P21502_126","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_126_C12W1_2","Yes","Yes","bp","bp","GP2-4_68",44,"bp","0",NA,0,"P21502_126","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_127_C12W1_1*","No","Yes","aj","aj1","GP2-4_69",45,"aj1 * (bq / (bq + cv))","aj1 * (bq / (bq + cv)) + bq","NO",1291,"P21502_127","1*",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_127_C12W1_2","Yes","Yes","bq","bq","GP2-4_69",46,"bq","0",NA,0,"P21502_127","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_128_C12W1_1","Yes","Yes","br","br","GP2-4_70",47,"br","br + bs","NO",0,"P21502_128","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_128_C12W1_2","Yes","Yes","bs","bs","GP2-4_70",48,"bs","0",NA,0,"P21502_128","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_107_C12W1_1*","No","No","aa","aa2","GP2-4_71",49,"aa2 * (bt / (an + bt))","aa2 * (bt / (an + bt)) + bt","NO",0,"P21502_107","1*",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_107_C12W1_2","Yes","Yes","bt","bt","GP2-4_71",50,"bt","0",NA,0,"P21502_107","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_110_C12W1_1","Yes","Yes","bu","bu","GP2-4_72",51,"bu","bu + ab1 * (bu / (bu + bf + dn))","NO",0,"P21502_110","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_110_C12W1_2**","No","No","ab","ab1","GP2-4_72",52,"ab1 * (bu / (bu + bf + dn))","0",NA,287,"P21502_110","2**",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_129_C12W1_1","Yes","Yes","bv","bv","VG1-2_44",53,"bv","bv + bw","NO",304,"P21502_129","1",304,0.00682716492993173
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_129_C12W1_2","Yes","Yes","bw","bw","VG1-2_44",54,"bw","0",NA,537,"P21502_129","2",537,0.0120598275242544
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_130_C12W1_1","Yes","Yes","bx","bx","VG1-2_45",55,"bx","bx + by","NO",558,"P21502_130","1",558,0.0125314408911247
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_130_C12W1_2","Yes","Yes","by","by","VG1-2_45",56,"by","0",NA,252,"P21502_130","2",252,0.00565936040244341
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_131_C12W1_1","Yes","Yes","bz","bz","VG1-2_49",57,"bz","bz + ca","NO",331,"P21502_131","1",331,0.00743352497305066
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_131_C12W1_2","Yes","Yes","ca","ca","VG1-2_49",58,"ca","0",NA,423,"P21502_131","2",423,0.00949964067553
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_132_C12W1_1","Yes","Yes","cb","cb","VG1-2_56",59,"cb","cb + cc","NO",832,"P21502_132","1",832,0.0186848724398132
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_132_C12W1_2","Yes","Yes","cc","cc","VG1-2_56",60,"cc","0",NA,386,"P21502_132","2",386,0.00866870283866331
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_133_C12W1_1","Yes","Yes","cd","cd","VG1-2_58",61,"cd","cd + ce","NO",257,"P21502_133","1",257,0.00577164929931728
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_133_C12W1_2","Yes","Yes","ce","ce","VG1-2_58",62,"ce","0",NA,130,"P21502_133","2",130,0.00291951131872081
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_134_C12W1_1","Yes","Yes","cf","cf","VG1-2_61",63,"cf","cf * 2","YES",376,"P21502_134","1",376,0.00844412504491556
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_134_C12W1_2","Yes","Yes","cg","cg","VG1-2_61",64,"cg","0",NA,100,"P21502_134","2",100,0.00224577793747754
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_135_C12W1_1","Yes","Yes","ch","ch","VG1-2_63",65,"ch","ch + ci","NO",2097,"P21502_135","1",2097,0.0470939633489041
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_135_C12W1_2","Yes","Yes","ci","ci","VG1-2_63",66,"ci","0",NA,1806,"P21502_135","2",1806,0.0405587495508444
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_136_C12W1_1","Yes","Yes","cj","cj","VG1-2_64",67,"cj","cj + af3 * (cj / (aq + cj + 0.15 * eh))","NO",260,"P21502_136","1",260,0.00583902263744161
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_136_C12W1_2**","No","Yes","af","af3","VG1-2_64",68,"af3 * (cj / (aq + cj + 0.15 * eh))","0",NA,358,"P21502_136","2**",358,0.0080398850161696
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_137_C12W1_1","Yes","Yes","ck","ck","VG1-2_66",69,"ck","ck * 2","YES",1550,"P21502_137","1",1550,0.0348095580309019
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_137_C12W1_2","Yes","Yes","cl","cl","VG1-2_66",70,"cl","0",NA,1734,"P21502_137","2",1734,0.0389417894358606
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_138_C12W1_1","Yes","Yes","cm","cm","VG1-2_67",71,"cm","cm + cn","NO",663,"P21502_138","1",663,0.0148895077254761
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_138_C12W1_2","Yes","Yes","cn","cn","VG1-2_67",72,"cn","0",NA,390,"P21502_138","2",390,0.00875853395616242
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_139_C12W1_1","Yes","Yes","co","co","VG1-2_72",73,"co","co + cp","NO",1098,"P21502_139","1",1098,0.0246586417535034
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_139_C12W1_2","Yes","Yes","cp","cp","VG1-2_72",74,"cp","0",NA,664,"P21502_139","2",664,0.0149119655048509
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_140_C12W1_1","Yes","Yes","cq","cq","VG1-2_74",75,"cq","cq + cr","NO",796,"P21502_140","1",796,0.0178763923823212
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_140_C12W1_2","Yes","Yes","cr","cr","VG1-2_74",76,"cr","0",NA,965,"P21502_140","2",965,0.0216717570966583
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_141_C12W1_1","Yes","Yes","cs","cs","VG1-2_78",77,"cs","ct + cu","NO",624,"P21502_141","1",624,0.0140136543298599
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_141_C12W1_2","Yes","Yes","ct","ct","VG1-2_78",78,"ct","0",NA,647,"P21502_141","2",647,0.0145301832554797
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_141_C12W1_3","Yes","Yes","cu","cu","VG1-2_78",79,"cu","0",NA,705,"P21502_141","3",705,0.0158327344592167
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_142_C12W1_1","Yes","Yes","cv","cv","VG1-2_81",80,"cv","cv + aj2 * (cv / (bq + cv))","NO",1579,"P21502_142","1",1579,0.0354608336327704
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_142_C12W1_2*","No","Yes","aj","aj2","VG1-2_81",81,"aj2 * (cv / (bq + cv))","0",NA,1291,"P21502_142","2*",1291,0.0289929931728351
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_143_C12W1_1","Yes","Yes","cw","cw","VG1-2_83",82,"cw","cx * 2","YES",107,"P21502_143","1",107,0.00240298239310097
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_143_C12W1_2","Yes","Yes","cx","cx","VG1-2_83",83,"cx","0",NA,260,"P21502_143","2",260,0.00583902263744161
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_144_C12W1_1","Yes","Yes","cy","cy","VG1-2_85",84,"cy","cy + cz","NO",189,"P21502_144","1",189,0.00424452030183255
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_144_C12W1_2","Yes","Yes","cz","cz","VG1-2_85",85,"cz","0",NA,139,"P21502_144","2",139,0.00312163133309378
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_145_C12W1_1","Yes","Yes","da","da","VG1-2_86",86,"da","da + ak2 * (da / (ay + da))","NO",300,"P21502_145","1",300,0.00673733381243263
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_145_C12W1_2*","No","Yes","ak","ak2","VG1-2_86",87,"ak2 * (da / (ay + da))","0",NA,325,"P21502_145","2*",325,0.00729877829680201
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_146_C12W1_1","Yes","Yes","db","db","VG1-2_88",88,"db","db * 2","YES",62,"P21502_146","1",62,0.00139238232123608
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_146_C12W1_2","Yes","Yes","dc","dc","VG1-2_88",89,"dc","0",NA,63,"P21502_146","2",63,0.00141484010061085
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_147_C12W1_1*","No","Yes","am","am2","VG1-2_89",90,"am2 * (de / (at + de))","am2 * (de / (at + de)) + de","NO",57,"P21502_147","1*",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_147_C12W1_2","Yes","Yes","de","de","VG1-2_89",91,"de","0",NA,0,"P21502_147","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_148_C12W1_1","Yes","Yes","dg","dg","VG1-2_90",92,"dg","dg + dd","NO",2866,"P21502_148","1",2866,0.0643639956881064
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_148_C12W1_2","Yes","Yes","dd","dd","VG1-2_90",93,"dd","0",NA,2219,"P21502_148","2",2219,0.0498338124326267
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_149_C12W1_1","Yes","Yes","dh","dh","VG1-2_93",94,"dh","dh + di","NO",29,"P21502_149","1",29,0.000651275601868487
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_149_C12W1_2","Yes","Yes","di","di","VG1-2_93",95,"di","0",NA,97,"P21502_149","2",97,0.00217840459935322
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_150_C12W1_1","Yes","Yes","dj","dj","VG1-2_94",96,"dj","dk * 2","YES",544,"P21502_150","1",544,0.0122170319798778
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_150_C12W1_2","Yes","Yes","dk","dk","VG1-2_94",97,"dk","0",NA,364,"P21502_150","2",364,0.00817463169241825
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_151_C12W1_1","Yes","Yes","dl","dl","VG1-2_95",98,"dl","dl + dm","NO",5057,"P21502_151","1",5057,0.113568990298239
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_151_C12W1_2","Yes","Yes","dm","dm","VG1-2_95",99,"dm","0",NA,5201,"P21502_151","2",5201,0.116802910528207
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_152_C12W1_1**","No","Yes","ab","ab3","VG1-2_103",100,"ab3 * (dn / (bu + bf + dn))","ab3 * (dn / (bu + bf + dn)) + dn","NO",287,"P21502_152","1**",287,0.00644538268056055
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_152_C12W1_2","Yes","Yes","dn","dn","VG1-2_103",101,"dn","0",NA,473,"P21502_152","2",473,0.0106225296442688
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_153_C12W1_1","Yes","Yes","do","do","VG1-2_104",102,"do","do + dp","NO",0,"P21502_153","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_153_C12W1_2","Yes","Yes","dp","dp","VG1-2_104",103,"dp","0",NA,0,"P21502_153","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_154_C12W1_1","Yes","Yes","dq","dq","VG1-2_105",104,"dq","dq * 2","YES",0,"P21502_154","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_154_C12W1_2","Yes","Yes","dr","dr","VG1-2_105",105,"dr","0",NA,0,"P21502_154","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_155_C12W1_1","Yes","Yes","ds","ds","VG1-2_106",106,"ds","dt * 2","YES",0,"P21502_155","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_155_C12W1_2","Yes","Yes","dt","dt","VG1-2_106",107,"dt","0",NA,0,"P21502_155","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_156_C12W1_1","Yes","Yes","du","du","VG1-2_107",108,"du","du + dv","NO",1268,"P21502_156","1",1268,0.0284764642472152
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"P21502_156_C12W1_2","Yes","Yes","dv","dv","VG1-2_107",109,"dv","0",NA,514,"P21502_156","2",514,0.0115432985986346
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"R05_C12W1_1","Yes","Yes","dx","dx","RO5AC",110,"dx","dx + dy","NO",0,"R05","1",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"R05_C12W1_2","Yes","Yes","dy","dy","RO5AC",111,"dy","0",NA,0,"R05","2",0,0
"P21502_277","PIPT-VG1-2_DNA_C2:_t9_C12W1","VG","VG","Control",9,"VG_C2",2,"Unknown1_VGx_C12W1_1","Yes","Yes","dz","dz","VG1-2_99or65",112,"dz","dz * 2","YES",1396,"Unknown1_VGx","1",1396,0.0313510600071865
